dataset,player_id,player_name,team_id,attempts,completed,expected_completed,avg_xPass,player_pass_count,player_id_model,over_under_expected,raw_completion_rate
test,6krb8ochrifw5gc7v21pwwag9,M. El Hankouri,5z1b7fuvpqe6vnigvopomvecu,107,84,90.12460507783803,0.8422860287648414,298.0,6krb8ochrifw5gc7v21pwwag9,-6.1246050778380265,0.7850467289719626
test,7tgp8z68rg8xkt1vyqpilysmi,V. Chambaere,ecj1gmc7pqcjo4sc9hvghj5u3,55,33,39.30526080407784,0.714641105528688,175.0,7tgp8z68rg8xkt1vyqpilysmi,-6.3052608040778395,0.6
test,863wevd1kdzq5sd7qpmhr4lqs,F. Ferraro,4dtif7outbuivua8umbwegoo5,396,279,285.3614676929877,0.720609766901484,1200.0,863wevd1kdzq5sd7qpmhr4lqs,-6.361467692987674,0.7045454545454546
test,cmtcvsy5wgs03nvdomn1ijnpx,P. Pflücke,920raeoumft3q2wmvc296uceo,121,80,86.47340389723126,0.7146562305556303,825.0,cmtcvsy5wgs03nvdomn1ijnpx,-6.473403897231265,0.6611570247933884
test,c1kv9ybtguhs625d1vwlwa6ay,J. Kiilerich,547zzwqbiugzphhnrhj3z5k5i,184,151,157.53660241795143,0.8561771870540839,1077.0,c1kv9ybtguhs625d1vwlwa6ay,-6.536602417951428,0.8206521739130435
test,5m27f84vvraap8bmfujt1qiok,A. Ementa,547zzwqbiugzphhnrhj3z5k5i,171,93,99.7148823984157,0.5831279672421971,664.0,5m27f84vvraap8bmfujt1qiok,-6.714882398415696,0.543859649122807
test,a4a4f09ue90nufjf16nrf766s,J. Opoku,547zzwqbiugzphhnrhj3z5k5i,57,39,45.75434237998177,0.8027077610523118,484.0,a4a4f09ue90nufjf16nrf766s,-6.754342379981772,0.6842105263157895
test,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,5z1b7fuvpqe6vnigvopomvecu,45,29,35.872176683759825,0.7971594818613295,325.0,bvw5oc4c040ey5dt5wn0choiy,-6.872176683759825,0.6444444444444445
test,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,8y3iucyxguipljcmf87a11bk9,100,68,75.00224600588584,0.7500224600588584,320.0,ay86n2sd0odbxluws2jyx4zkk,-7.002246005885837,0.68
test,bihng5zkoeutve0fpxrwo5yj8,B. Bafdili,b7jmo07lqav0wfe2mtlzyspak,61,39,46.30120085636581,0.7590360796125543,291.0,bihng5zkoeutve0fpxrwo5yj8,-7.30120085636581,0.639344262295082
test,9w8ka8b5aaxqaqlnit33glkb8,F. Surdez,8y3iucyxguipljcmf87a11bk9,100,71,79.02787299802678,0.7902787299802678,192.0,9w8ka8b5aaxqaqlnit33glkb8,-8.02787299802678,0.71
test,49kmr0edzpkmo788p2kt60xzo,I. Diaby,3ix9om1svhd6obl0mbk1otgop,56,33,41.06056626860932,0.7332243976537379,257.0,49kmr0edzpkmo788p2kt60xzo,-8.060566268609321,0.5892857142857143
test,aigck7fak1wyc90vol0euvr3d,L. Lauberbach,b7jmo07lqav0wfe2mtlzyspak,113,76,84.06613524270503,0.7439480994929649,472.0,aigck7fak1wyc90vol0euvr3d,-8.06613524270503,0.672566371681416
test,1g0hx1y7bkrsbf4t9fag0xmy2,Aiham Ousou,920raeoumft3q2wmvc296uceo,192,159,167.36656800700877,0.871700875036504,1219.0,1g0hx1y7bkrsbf4t9fag0xmy2,-8.366568007008766,0.828125
test,c84u47w1mc6glo4ol6qq22bjd,B. Gabriël,547zzwqbiugzphhnrhj3z5k5i,185,126,134.7624474480266,0.7284456618812248,991.0,c84u47w1mc6glo4ol6qq22bjd,-8.762447448026592,0.6810810810810811
test,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,6vyr13j6kbwdtxjwm1m4m8nu2,92,65,73.79626903769531,0.8021333591053839,888.0,8q8qxzmb9j1vntg5llyqa35uy,-8.79626903769531,0.7065217391304348
test,a0do5nhxesd0a4gp1gpsmpwd0,B. Antonio,b7jmo07lqav0wfe2mtlzyspak,84,43,52.306680015120484,0.6226985716085772,191.0,a0do5nhxesd0a4gp1gpsmpwd0,-9.306680015120484,0.5119047619047619
test,2lm0c7eiwntew7sdkdpwi02y1,A. Scheidler,920raeoumft3q2wmvc296uceo,75,38,47.52864985311416,0.6337153313748555,627.0,2lm0c7eiwntew7sdkdpwi02y1,-9.52864985311416,0.5066666666666667
test,mkq18lpl3d44wxq974mci5wq,R. Onyedika,1oyb7oym5nwzny8vxf03szd2h,198,172,181.84300841845445,0.9183990324164366,1105.0,mkq18lpl3d44wxq974mci5wq,-9.843008418454446,0.8686868686868687
test,3l7zwhp0gqul69uuou9zbega1,M. Peano,75b9wl3zixoytzcmvwavlp46i,253,140,150.04349932617265,0.5930573095896152,968.0,3l7zwhp0gqul69uuou9zbega1,-10.04349932617265,0.5533596837944664
test,mehkp85ud0odoo4ni3qa2w2x,J. Homawoo,5z1b7fuvpqe6vnigvopomvecu,114,87,98.55453521913695,0.8645134668345347,816.0,mehkp85ud0odoo4ni3qa2w2x,-11.554535219136952,0.7631578947368421
test,a6z9meo0yksv97ntwe0q2k650,J. Erenbjerg,547zzwqbiugzphhnrhj3z5k5i,163,115,126.7129258828986,0.777379913392016,861.0,a6z9meo0yksv97ntwe0q2k650,-11.712925882898602,0.7055214723926381
test,9urqzncna9izqyoaysnjq52lm,L. Willen,547zzwqbiugzphhnrhj3z5k5i,33,15,26.846558805519766,0.8135320850157505,429.0,9urqzncna9izqyoaysnjq52lm,-11.846558805519766,0.45454545454545453
test,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,ecj1gmc7pqcjo4sc9hvghj5u3,144,98,112.40004185497266,0.7805558462150879,1078.0,f0ean6buvvp9l4rh1ayvnnill,-14.400041854972656,0.6805555555555556
test,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,2989v3kho9h5jaboe1nr7lx21,294,217,231.60571086656307,0.7877745267570172,1378.0,3n8lo5wm0i7sh0h92abx87hm1,-14.605710866563072,0.7380952380952381
test,b71fbp6umwq04aiay4m7s7622,J. Liongola,75b9wl3zixoytzcmvwavlp46i,225,135,150.14047864840794,0.6672910162151464,846.0,b71fbp6umwq04aiay4m7s7622,-15.140478648407935,0.6
test,9cq4u8d460ikxiiglfpk2sr8,D. Lamego,75b9wl3zixoytzcmvwavlp46i,156,103,118.3591699497093,0.758712627882752,815.0,9cq4u8d460ikxiiglfpk2sr8,-15.359169949709297,0.6602564102564102
test,8erbr3ewwl0o6ib0q4r7tmp9m,F. Hammar,b7jmo07lqav0wfe2mtlzyspak,300,226,243.48233759566844,0.8116077919855614,1019.0,8erbr3ewwl0o6ib0q4r7tmp9m,-17.48233759566844,0.7533333333333333
test,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,75b9wl3zixoytzcmvwavlp46i,200,130,152.1805409135026,0.760902704567513,856.0,7sxsul4lzfxl1nzca1nq715re,-22.180540913502597,0.65
train,5jiyb6pp37ykx6q0812h7766s,A. Diriken,2989v3kho9h5jaboe1nr7lx21,35,31,24.746740433442863,0.707049726669796,37.0,OTHER,6.253259566557137,0.8857142857142857
train,jyh107tl6vv8bd1pgautj46h,M. Skóraś,1oyb7oym5nwzny8vxf03szd2h,39,35,29.26529793679957,0.7503922547897326,776.0,jyh107tl6vv8bd1pgautj46h,5.73470206320043,0.8974358974358975
train,buglwgk2hthoyqt1ocghya92i,Z. Romero,1oyb7oym5nwzny8vxf03szd2h,47,44,38.27301148794318,0.8143193933604932,47.0,OTHER,5.7269885120568205,0.9361702127659575
train,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,75b9wl3zixoytzcmvwavlp46i,42,34,28.446579121202365,0.6772995028857706,45.0,OTHER,5.553420878797635,0.8095238095238095
train,de8q2ofgxob4m7b8p15dlezv8,M. Sahi Dion,4dtif7outbuivua8umbwegoo5,20,19,14.101542195270916,0.7050771097635458,34.0,OTHER,4.898457804729084,0.95
train,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,2nhn3ikl1ciq34w3hcp883d6p,398,372,367.36202585806694,0.92302016547253,398.0,5ujoracvgg00kzd0a8rh8oa1h,4.637974141933057,0.9346733668341709
train,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,6vyr13j6kbwdtxjwm1m4m8nu2,908,840,835.5609567659905,0.9202213180242186,977.0,cu3a4pb4a9g6d0qir3oakd46i,4.439043234009546,0.9251101321585903
train,e3zlxz3t88924yeasqjkrsi6s,S. Assengue,5z1b7fuvpqe6vnigvopomvecu,25,21,16.76385555907262,0.6705542223629049,34.0,OTHER,4.236144440927379,0.84
train,3vuj1n0ee6cux1snam2655udw,R. Nyakossi,bw9wm8pqfzcchumhiwdt2w15c,547,493,489.0225946365209,0.8940083997011351,604.0,3vuj1n0ee6cux1snam2655udw,3.977405363479079,0.9012797074954296
train,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,75b9wl3zixoytzcmvwavlp46i,23,19,15.3297798183496,0.6665121660152,23.0,OTHER,3.6702201816504,0.8260869565217391
train,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,2nhn3ikl1ciq34w3hcp883d6p,603,528,524.5694109539086,0.8699326881491021,645.0,6jox21ck8ox2q4mpoqikpbtd6,3.430589046091427,0.8756218905472637
train,do8nqlhvf43wmla5rakw1chsk,A. Lapage,2nhn3ikl1ciq34w3hcp883d6p,555,496,492.7541159850309,0.8878452540270827,606.0,do8nqlhvf43wmla5rakw1chsk,3.2458840149690786,0.8936936936936937
train,7clxo8giuja0f0hw9jbto3mjt,L. Mbe Soh,2989v3kho9h5jaboe1nr7lx21,298,275,271.9262540763329,0.9125042083098419,316.0,7clxo8giuja0f0hw9jbto3mjt,3.0737459236671043,0.9228187919463087
train,389l5vu05vvucpbz8t31pxo9g,D. Asare,547zzwqbiugzphhnrhj3z5k5i,147,128,124.96294974991284,0.850088093536822,153.0,389l5vu05vvucpbz8t31pxo9g,3.0370502500871623,0.8707482993197279
train,2w3tbss77o7z5drv5smbzmyac,B. De Jaegere,547zzwqbiugzphhnrhj3z5k5i,267,232,229.00430379027324,0.8576940216864166,331.0,2w3tbss77o7z5drv5smbzmyac,2.995696209726759,0.8689138576779026
train,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,89xivtxk59uzvhdsd6miao6tm,1522,1428,1425.009215185507,0.9362741229865355,1753.0,a3on8aipuz77wn25jm2r312lm,2.990784814493054,0.938239159001314
train,3rw4wlo3rlojg4rs9dri2uyvo,E. Kakou,3ix9om1svhd6obl0mbk1otgop,602,503,500.04665983078746,0.83064229207772,689.0,3rw4wlo3rlojg4rs9dri2uyvo,2.953340169212538,0.8355481727574751
train,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,ecj1gmc7pqcjo4sc9hvghj5u3,498,382,379.141437435169,0.7613281876208213,628.0,84yhv0iilunn0vllz1r5fe7l5,2.8585625648310042,0.7670682730923695
train,bpprd2haoafk6y0rjans4iytx,K. Dolberg,6vyr13j6kbwdtxjwm1m4m8nu2,29,25,22.149008055602955,0.7637588984690674,29.0,OTHER,2.8509919443970446,0.8620689655172413
train,2lptoks6d3einybwy5c1mldd5,T. Lawal,89xivtxk59uzvhdsd6miao6tm,525,455,452.1836798172726,0.8613022472709955,593.0,2lptoks6d3einybwy5c1mldd5,2.816320182727395,0.8666666666666667
train,8zo4abj7d3ut3cry9tcsoglw,C. Keita,920raeoumft3q2wmvc296uceo,815,740,737.2008026882418,0.9045408621941616,981.0,8zo4abj7d3ut3cry9tcsoglw,2.7991973117582347,0.9079754601226994
train,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,2989v3kho9h5jaboe1nr7lx21,18,16,13.248180357148428,0.7360100198415793,20.0,OTHER,2.751819642851572,0.8888888888888888
train,c84u47w1mc6glo4ol6qq22bjd,B. Gabriël,547zzwqbiugzphhnrhj3z5k5i,806,610,607.2646234347837,0.7534300538893098,991.0,c84u47w1mc6glo4ol6qq22bjd,2.7353765652162565,0.7568238213399504
train,71euf80lf18fu40b9lika9ysq,N. De Wilde,3ix9om1svhd6obl0mbk1otgop,35,24,21.30345536700069,0.6086701533428769,45.0,OTHER,2.6965446329993092,0.6857142857142857
train,88bb68l7u2rd453gz303p4qvo,R. Belghali,b7jmo07lqav0wfe2mtlzyspak,156,132,129.40052868343312,0.8294905684835456,156.0,88bb68l7u2rd453gz303p4qvo,2.599471316566877,0.8461538461538461
train,9doxed39dbbpneo9rosk5pdlg,L. Bretelle,75b9wl3zixoytzcmvwavlp46i,18,14,11.466139187142721,0.6370077326190401,18.0,OTHER,2.533860812857279,0.7777777777777778
train,5w8e01c5slboqdrlqnyljlnft,M. Delanghe,3ix9om1svhd6obl0mbk1otgop,378,258,255.47895877384596,0.6758702613064708,442.0,5w8e01c5slboqdrlqnyljlnft,2.52104122615404,0.6825396825396826
train,awckr8ajqo4vstzghb59rkwkp,T. Ominami,bw9wm8pqfzcchumhiwdt2w15c,412,355,352.4802589019431,0.8555346089852988,523.0,awckr8ajqo4vstzghb59rkwkp,2.5197410980568975,0.8616504854368932
train,e1zu2mm6zkvwh4ids4gg3ndas,D. Gomis,3ix9om1svhd6obl0mbk1otgop,56,50,47.487551347181174,0.847991988342521,56.0,e1zu2mm6zkvwh4ids4gg3ndas,2.5124486528188257,0.8928571428571429
train,9rs7sa9181bsys17v0naoszfu,A. Jungdal,2nhn3ikl1ciq34w3hcp883d6p,900,611,608.487564483732,0.6760972938708133,968.0,9rs7sa9181bsys17v0naoszfu,2.512435516268056,0.6788888888888889
train,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,8y3iucyxguipljcmf87a11bk9,745,625,622.5037899945198,0.8355755570396239,1277.0,1i1xcco82x0ppbac6j5z59x49,2.4962100054801795,0.8389261744966443
train,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,89xivtxk59uzvhdsd6miao6tm,386,327,324.51260658754995,0.840706234682772,452.0,3z37ancgteqhbhpygl0brzzdh,2.4873934124500465,0.8471502590673575
train,30iec2e8y60m5wcze38shw5qs,D. Acquah,4dtif7outbuivua8umbwegoo5,34,22,19.52631097563437,0.5743032639892461,45.0,OTHER,2.4736890243656298,0.6470588235294118
train,3spzxmms300isjmf03yses12i,D. Salifou,b7jmo07lqav0wfe2mtlzyspak,187,166,163.54660123390278,0.8745807552615121,242.0,3spzxmms300isjmf03yses12i,2.453398766097223,0.8877005347593583
train,7tgp8z68rg8xkt1vyqpilysmi,V. Chambaere,ecj1gmc7pqcjo4sc9hvghj5u3,120,91,88.54921024484155,0.7379100853736795,175.0,7tgp8z68rg8xkt1vyqpilysmi,2.4507897551584534,0.7583333333333333
train,4x6oiw1rueiv2jzjs9k76h1p1,C. Coosemans,6vyr13j6kbwdtxjwm1m4m8nu2,788,573,570.6105582013159,0.724125073859538,845.0,4x6oiw1rueiv2jzjs9k76h1p1,2.389441798684061,0.7271573604060914
train,c1kv9ybtguhs625d1vwlwa6ay,J. Kiilerich,547zzwqbiugzphhnrhj3z5k5i,893,779,776.6313467772089,0.8696879583171433,1077.0,c1kv9ybtguhs625d1vwlwa6ay,2.3686532227910675,0.8723404255319149
train,72ktbetrzo54vpcs518wcax62,M. Paskotši,8y3iucyxguipljcmf87a11bk9,633,575,572.6769987882853,0.9047029996655377,1155.0,72ktbetrzo54vpcs518wcax62,2.3230012117146543,0.9083728278041074
train,3eajdfbk4swfr5885rb38znkk,H. Essaoubi,8y3iucyxguipljcmf87a11bk9,110,93,90.6956167312534,0.8245056066477582,120.0,3eajdfbk4swfr5885rb38znkk,2.304383268746605,0.8454545454545455
train,8az60zju3zh4ksk9w3p1jyxp0,M. Delavallée,920raeoumft3q2wmvc296uceo,588,393,390.69758897569784,0.6644516819314589,677.0,8az60zju3zh4ksk9w3p1jyxp0,2.3024110243021596,0.6683673469387755
train,mehkp85ud0odoo4ni3qa2w2x,J. Homawoo,5z1b7fuvpqe6vnigvopomvecu,702,600,597.7027638972403,0.8514284386000573,816.0,mehkp85ud0odoo4ni3qa2w2x,2.2972361027597117,0.8547008547008547
train,6u73l7tuxx0958ij9kvdizjrp,N. Jackers,1oyb7oym5nwzny8vxf03szd2h,520,409,406.72622372467066,0.7821658148551359,589.0,6u73l7tuxx0958ij9kvdizjrp,2.2737762753293396,0.7865384615384615
train,8brs6ycm7rywon1jc3c4tydjo,A. Verstraeten,7zibyotq1x1hq6pmgibhr0e6s,373,301,298.73433343413507,0.8008963362845444,577.0,8brs6ycm7rywon1jc3c4tydjo,2.265666565864933,0.806970509383378
train,6izgen8la7c7pha7q3ja279jo,R. Bozhinov,7zibyotq1x1hq6pmgibhr0e6s,509,463,460.73962701788383,0.9051859076972177,745.0,6izgen8la7c7pha7q3ja279jo,2.2603729821161664,0.9096267190569745
train,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,6vyr13j6kbwdtxjwm1m4m8nu2,672,546,543.790532169338,0.8092121014424672,714.0,6rarodhofviwmh5jd0ly8lp4a,2.2094678306619926,0.8125
train,955rlgxysijmlz66kn6qe2sfe,D. van den Heuvel,1oyb7oym5nwzny8vxf03szd2h,147,121,118.79442763529258,0.8081253580632148,169.0,955rlgxysijmlz66kn6qe2sfe,2.2055723647074217,0.8231292517006803
train,1g0hx1y7bkrsbf4t9fag0xmy2,Aiham Ousou,920raeoumft3q2wmvc296uceo,1027,909,906.845290003398,0.8830041772184986,1219.0,1g0hx1y7bkrsbf4t9fag0xmy2,2.154709996602037,0.8851022395326192
train,bl4lretp33t0jj3icujkf45p1,J. Duverne,8y3iucyxguipljcmf87a11bk9,365,288,285.8484549367589,0.7831464518815313,406.0,bl4lretp33t0jj3icujkf45p1,2.1515450632410875,0.7890410958904109
train,4114auk4o8n6higc918qymc4p,O. De Wolf,b7jmo07lqav0wfe2mtlzyspak,181,139,136.8543576390121,0.7561014234199563,181.0,4114auk4o8n6higc918qymc4p,2.1456423609878925,0.7679558011049724
train,d3k70qhpvrpytsg2zzioa7cpg,J. Šimić,6vyr13j6kbwdtxjwm1m4m8nu2,101,85,82.85963882035546,0.8203924635678758,101.0,d3k70qhpvrpytsg2zzioa7cpg,2.140361179644543,0.8415841584158416
train,calut2wcnvfps97uj7dartf4l,Y. Thoelen,7zibyotq1x1hq6pmgibhr0e6s,138,93,90.91949465855885,0.6588369178156438,197.0,calut2wcnvfps97uj7dartf4l,2.080505341441153,0.6739130434782609
train,58t55r6jzo6bco6uf80pbkk8a,A. Calut,5z1b7fuvpqe6vnigvopomvecu,225,179,176.9428701699617,0.7864127563109409,241.0,58t55r6jzo6bco6uf80pbkk8a,2.057129830038292,0.7955555555555556
train,an78wioywrbdl9ezf0q8p4cq2,R. Teague,b7jmo07lqav0wfe2mtlzyspak,19,16,13.972935689456413,0.7354176678661271,23.0,OTHER,2.0270643105435866,0.8421052631578947
train,2aoci58r7pgzm4unjl919yiuh,L. Lemoine,547zzwqbiugzphhnrhj3z5k5i,436,386,384.0041169465019,0.8807433874919768,570.0,2aoci58r7pgzm4unjl919yiuh,1.995883053498119,0.8853211009174312
train,5x1a46c52byds4s3q2f0szuqy,E. Bayram,2nhn3ikl1ciq34w3hcp883d6p,1310,1067,1065.036332996518,0.813004834348487,1481.0,5x1a46c52byds4s3q2f0szuqy,1.9636670034819872,0.8145038167938932
train,bsl1uabxlj21ogpvn59kg1ixg,Y. Tsunashima,7zibyotq1x1hq6pmgibhr0e6s,668,560,558.0619751224236,0.835422118446742,954.0,bsl1uabxlj21ogpvn59kg1ixg,1.9380248775763675,0.8383233532934131
train,aplp0s17kil5g82uz5sicn622,I. Hautekiet,5z1b7fuvpqe6vnigvopomvecu,608,522,520.0631625362636,0.8553670436451704,795.0,aplp0s17kil5g82uz5sicn622,1.936837463736424,0.8585526315789473
train,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,547zzwqbiugzphhnrhj3z5k5i,755,652,650.0854820968159,0.8610403736381668,832.0,2hj88r72bbwnhqx12tv13jmqx,1.9145179031841053,0.8635761589403973
train,d0ftmfnte41xibr8pzm8tk2dw,L. Mbamba-Muanda,2nhn3ikl1ciq34w3hcp883d6p,140,114,112.11939420989205,0.8008528157849432,172.0,d0ftmfnte41xibr8pzm8tk2dw,1.8806057901079498,0.8142857142857143
train,8pikky0bmotvh3u1bpxqhcyxh,K. Cools,4dtif7outbuivua8umbwegoo5,384,321,319.11963386808355,0.8310407131981342,550.0,8pikky0bmotvh3u1bpxqhcyxh,1.8803661319164462,0.8359375
train,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,1oyb7oym5nwzny8vxf03szd2h,240,206,204.12602209014972,0.8505250920422905,268.0,byfrgpc6tgz8lto1gor03y5sl,1.8739779098502822,0.8583333333333333
train,er4gu73mhvisrxlnz2ec4waqy,D. Dierckx,5z1b7fuvpqe6vnigvopomvecu,567,480,478.126640879396,0.843256862221157,644.0,er4gu73mhvisrxlnz2ec4waqy,1.8733591206039932,0.8465608465608465
train,b28shtartb4rywo0utiaidawa,L. Kokubo,2989v3kho9h5jaboe1nr7lx21,767,572,570.1270622411078,0.7433208112661118,920.0,b28shtartb4rywo0utiaidawa,1.872937758892249,0.7457627118644068
train,aii8591dg0iyw94cpenppgzro,M. Koné,920raeoumft3q2wmvc296uceo,179,126,124.14312225087596,0.6935369958149495,247.0,aii8591dg0iyw94cpenppgzro,1.8568777491240382,0.7039106145251397
train,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,6vyr13j6kbwdtxjwm1m4m8nu2,117,95,93.19847789011459,0.7965681870949964,117.0,c44zop1hvob3cmgu2grj8m0yy,1.8015221098854113,0.811965811965812
train,8xdrtww8r5jbxuxtall0wh591,G. Gallon,4dtif7outbuivua8umbwegoo5,196,148,146.19941228060702,0.7459153687786072,246.0,8xdrtww8r5jbxuxtall0wh591,1.8005877193929791,0.7551020408163265
train,cxs294yvxtp9qxbgosgdb7ris,Z. El Ouahdi,89xivtxk59uzvhdsd6miao6tm,1015,869,867.2004544755401,0.8543846842123548,1167.0,cxs294yvxtp9qxbgosgdb7ris,1.7995455244598588,0.8561576354679803
train,1sq1l80og2aq2am0z8ddmf5zo,M. Ilić,6vyr13j6kbwdtxjwm1m4m8nu2,206,171,169.20046360034837,0.8213614737880989,258.0,1sq1l80og2aq2am0z8ddmf5zo,1.799536399651629,0.8300970873786407
train,95euhjta2qmulm7y99jru8u6t,M. Prévot,bw9wm8pqfzcchumhiwdt2w15c,146,93,91.20879111979119,0.6247177473958301,159.0,95euhjta2qmulm7y99jru8u6t,1.7912088802088135,0.636986301369863
train,9urqzncna9izqyoaysnjq52lm,L. Willen,547zzwqbiugzphhnrhj3z5k5i,396,338,336.2138778733657,0.8490249441246608,429.0,9urqzncna9izqyoaysnjq52lm,1.786122126634325,0.8535353535353535
train,ddsv1cx4vopu1xis5xwkx2qz8,L. Hey,6vyr13j6kbwdtxjwm1m4m8nu2,1131,957,955.2157352193966,0.8445762468783348,1171.0,ddsv1cx4vopu1xis5xwkx2qz8,1.7842647806033938,0.8461538461538461
train,b8510xkwvx1o1bb7bszrgiane,H. Bandé,b7jmo07lqav0wfe2mtlzyspak,13,11,9.217703066146223,0.7090540820112479,23.0,OTHER,1.782296933853777,0.8461538461538461
train,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,920raeoumft3q2wmvc296uceo,14,12,10.241523400229113,0.731537385730651,40.0,OTHER,1.758476599770887,0.8571428571428571
train,bxm1hhoqn14l6kopk32nnyktl,A. Bertaccini,2989v3kho9h5jaboe1nr7lx21,5,5,3.247859388391208,0.6495718776782416,282.0,bxm1hhoqn14l6kopk32nnyktl,1.7521406116087919,1.0
train,eif1s5ek6skacxfq7tvj0yal0,G. Diouf,b7jmo07lqav0wfe2mtlzyspak,366,303,301.24866928969976,0.8230837958734967,485.0,eif1s5ek6skacxfq7tvj0yal0,1.7513307103002376,0.8278688524590164
train,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,920raeoumft3q2wmvc296uceo,95,78,76.27650931338917,0.802910624351465,99.0,27rm84dcrfa7ypfmpgbe37cic,1.7234906866108304,0.8210526315789474
train,48f3zlksc3r230qb78c5emnyt,N. Dussenne,bw9wm8pqfzcchumhiwdt2w15c,727,581,579.2946397122053,0.7968289404569536,947.0,48f3zlksc3r230qb78c5emnyt,1.705360287794747,0.7991746905089409
train,2dger6iqr65odyqmz1x9oerxl,W. Faye,75b9wl3zixoytzcmvwavlp46i,551,382,380.29589958104935,0.6901921952469136,767.0,2dger6iqr65odyqmz1x9oerxl,1.7041004189506452,0.6932849364791288
train,9t5pmugcj12kr6kju47w4ehw4,C. Herrmann,3ix9om1svhd6obl0mbk1otgop,23,17,15.306661150817526,0.6655070065572837,25.0,OTHER,1.6933388491824743,0.7391304347826086
train,a762nd22lh41vq417sdn9c178,M. Volckaert,8y3iucyxguipljcmf87a11bk9,352,265,263.32022174096136,0.7480688117640948,610.0,a762nd22lh41vq417sdn9c178,1.6797782590386419,0.7528409090909091
train,a163sw42ovtm9oizqcqibm1w4,B. Fredrick,4dtif7outbuivua8umbwegoo5,256,200,198.33929789521628,0.7747628824031886,416.0,a163sw42ovtm9oizqcqibm1w4,1.6607021047837236,0.78125
train,46k78w8naot7srar2fwdko1lg,R. Halhal,b7jmo07lqav0wfe2mtlzyspak,862,781,779.3463007589713,0.904114038003447,1279.0,46k78w8naot7srar2fwdko1lg,1.6536992410286757,0.9060324825986079
train,9ozvtpl4wfuf2ith5jrmpyfx0,Mahamadou Doumbia,7zibyotq1x1hq6pmgibhr0e6s,159,138,136.36144864986707,0.857619173898535,187.0,9ozvtpl4wfuf2ith5jrmpyfx0,1.6385513501329285,0.8679245283018868
train,6evh45km0morb1z8epgrobf9w,B. Kerf,4dtif7outbuivua8umbwegoo5,30,23,21.366059104737186,0.7122019701579062,30.0,OTHER,1.633940895262814,0.7666666666666667
train,1pobj3phzaiolzp1szrh158tl,M. Maisonneuve,75b9wl3zixoytzcmvwavlp46i,626,480,478.3840472335027,0.7641917687436146,706.0,1pobj3phzaiolzp1szrh158tl,1.615952766497287,0.7667731629392971
train,lbmfn35gv1736jtzrc54df6c,A. Palacios,89xivtxk59uzvhdsd6miao6tm,188,158,156.44294120220053,0.8321433042670241,223.0,lbmfn35gv1736jtzrc54df6c,1.5570587977994705,0.8404255319148937
train,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,89xivtxk59uzvhdsd6miao6tm,545,462,460.4469774331835,0.8448568393269422,632.0,ama1ibpjcfu206icrfmkgfavp,1.5530225668164803,0.8477064220183487
train,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,ecj1gmc7pqcjo4sc9hvghj5u3,934,759,757.4484039922453,0.8109725952807766,1078.0,f0ean6buvvp9l4rh1ayvnnill,1.5515960077547106,0.8126338329764454
train,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,4dtif7outbuivua8umbwegoo5,272,172,170.45780846256935,0.6266831193476814,417.0,dxcsuw39xzusjsj5e1jw53y6t,1.5421915374306536,0.6323529411764706
train,7zmgaactx19n77j9fl08pahyi,T. Leysen,bw9wm8pqfzcchumhiwdt2w15c,730,481,479.4622009929245,0.6567975356067459,954.0,7zmgaactx19n77j9fl08pahyi,1.5377990070754777,0.6589041095890411
train,21ipfd9gxws9vqpw9002o8ve1,Warleson,3ix9om1svhd6obl0mbk1otgop,218,119,117.4630735643427,0.5388214383685445,289.0,21ipfd9gxws9vqpw9002o8ve1,1.536926435657307,0.5458715596330275
train,cam8s80ouxcw7900f0qiwoacq,T. Nozawa,7zibyotq1x1hq6pmgibhr0e6s,469,261,259.47060958520535,0.5532422379215466,591.0,cam8s80ouxcw7900f0qiwoacq,1.5293904147946478,0.5565031982942431
